          1.02          0.55      0.118454      0.145273      0.625146    -0.0826282      0.204541   0
          1.02          0.56      0.117336      0.143867      0.636963    -0.0833533      0.208057   0
          1.02          0.57      0.116232      0.142461      0.648486    -0.0840125      0.211377   0
          1.02          0.58      0.115054      0.140977      0.660303    -0.0846716      0.214795   0
          1.02          0.59      0.113948      0.139492      0.671924    -0.0852649      0.218213   0
          1.02           0.6      0.112674      0.137852      0.684326    -0.0859241      0.221729   0
          1.02          0.61      0.111545      0.136289      0.695947    -0.0865173      0.225049   0
          1.02          0.62      0.110326      0.134648      0.707764    -0.0870447      0.228271   0
          1.02          0.63      0.109188      0.133008      0.719385     -0.087572      0.231494   0
          1.02          0.64      0.108044      0.131289      0.731299    -0.0880994      0.234814   0
          1.02          0.65      0.106862       0.12957      0.742822    -0.0886267      0.237939   0
          1.02          0.66      0.105571      0.127695      0.755029    -0.0890881      0.241162   0
          1.02          0.67      0.104442      0.125898      0.766553    -0.0895496      0.244189   0
          1.02          0.68      0.103225      0.124023      0.778174     -0.090011      0.247217   0
          1.02          0.69      0.102004       0.12207       0.78999    -0.0904724      0.250146   0
          1.02           0.7      0.100861      0.120352           0.8    -0.0908679      0.252686   1
          1.02          0.71      0.101227       0.12043           0.8     -0.090802      0.252393   1
          1.02          0.72      0.101227       0.12043           0.8     -0.090802      0.252393   1
          1.02          0.73      0.101595      0.120508           0.8    -0.0907361      0.252197   1
          1.02          0.74      0.106479      0.121523           0.8    -0.0904065      0.250537   1
          1.02          0.75      0.108023      0.121836           0.8    -0.0902747      0.250146   1
          1.02          0.76      0.101228       0.12043           0.8    -0.0906042      0.252295   1
          1.02          0.77      0.105334      0.121289           0.8    -0.0904065      0.250928   1
          1.02          0.78      0.111973      0.122617           0.8    -0.0899451      0.248877   1
          1.02          0.79      0.105715      0.121367           0.8    -0.0902747      0.250635   1
          1.02           0.8      0.116469      0.123477           0.8    -0.0896155      0.247217   1
          1.02          0.81      0.110777      0.122383           0.8    -0.0898792      0.248877   1
          1.02          0.82      0.105715      0.121367           0.8    -0.0901428      0.250537   1
          1.02          0.83      0.121559      0.124414           0.8      -0.08922      0.245557   1
          1.02          0.84      0.116057      0.123398           0.8    -0.0894836      0.247119   1
          1.02          0.85      0.110779      0.122383           0.8    -0.0897473      0.248682   1
          1.02          0.86      0.105717      0.121367           0.8    -0.0899451      0.250146   1
          1.02          0.87      0.101229       0.12043           0.8    -0.0902087      0.251709   1
          1.02          0.88      0.125068      0.125039           0.8    -0.0888245      0.244189   1
          1.02          0.89      0.120275       0.12418           0.8    -0.0890222      0.245557   1
          1.02           0.9      0.115649       0.12332           0.8      -0.08922      0.246826   1
          1.02          0.91      0.110783      0.122383           0.8    -0.0894836      0.248291   1
          1.02          0.92      0.106485      0.121523           0.8    -0.0896814      0.249561   1
          1.02          0.93      0.101966      0.120586           0.8    -0.0899451      0.250928   1
          1.02          0.94      0.137113       0.12707           0.8    -0.0877698      0.240088   1
          1.02          0.95      0.132369      0.126289           0.8    -0.0879675      0.241357   1
          1.02          0.96      0.128679      0.125664           0.8    -0.0881653      0.242432   1
          1.02          0.97      0.124199      0.124883           0.8     -0.088363      0.243701   1
          1.02          0.98      0.120287       0.12418           0.8    -0.0885608      0.244873   1
          1.02          0.99      0.116072      0.123398           0.8    -0.0888245      0.246045   1
          1.02             1       0.11199      0.122617           0.8    -0.0889563      0.247217   1
          1.04             0      0.159203       0.18082  -4.88281e-05    3.2959e-05  -4.88281e-05   0
          1.04          0.01       0.15872      0.180742    0.00874023  -0.000889893    0.00239258   0
          1.04          0.02      0.158904      0.180742     0.0220215   -0.00392212    0.00756836   0
          1.04          0.03      0.158661      0.180664     0.0330566   -0.00589966     0.0112793   0
          1.04          0.04      0.158528      0.180586     0.0440918    -0.0078772     0.0150879   0
          1.04          0.05      0.158516      0.180508     0.0553223   -0.00992065     0.0188965   0
          1.04          0.06      0.158594       0.18043     0.0661621    -0.0118982     0.0226074   0
          1.04          0.07      0.158282      0.180273     0.0772949    -0.0138757      0.026416   0
          1.04          0.08      0.158083      0.180117     0.0884277    -0.0158533     0.0302246   0
          1.04          0.09      0.157971      0.179961     0.0992676    -0.0177649     0.0339355   0
          1.04           0.1      0.157479      0.179727        0.1104    -0.0196765     0.0377441   0
          1.04          0.11      0.157101      0.179492      0.121533    -0.0215881     0.0415527   0
          1.04          0.12      0.156824      0.179258      0.132568    -0.0234998     0.0452637   0
          1.04          0.13      0.156648      0.179023      0.143506    -0.0254114     0.0490723   0
          1.04          0.14      0.156094      0.178711      0.154639    -0.0272571     0.0527832   0
          1.04          0.15      0.155656      0.178398      0.165771    -0.0291687     0.0565918   0
          1.04          0.16      0.155286      0.178086      0.176611    -0.0309485     0.0602051   0
          1.04          0.17      0.155026      0.177773      0.187451    -0.0327283      0.063916   0
          1.04          0.18      0.154434      0.177383      0.198682     -0.034574     0.0677246   0
          1.04          0.19      0.153924      0.176992      0.209717    -0.0363538     0.0714355   0
          1.04           0.2      0.153489      0.176602      0.220557    -0.0380676     0.0751465   0
          1.04          0.21       0.15274      0.176133      0.231787    -0.0398474     0.0788574   0
          1.04          0.22      0.152068      0.175664      0.242822    -0.0414954     0.0825684   0
          1.04          0.23      0.151491      0.175195       0.25376    -0.0431433     0.0861816   0
          1.04          0.24      0.151028      0.174727      0.264697    -0.0448572     0.0898926   0
          1.04          0.25       0.15025       0.17418      0.275928    -0.0465051     0.0937012   0
          1.04          0.26      0.149569      0.173633      0.287061    -0.0481531     0.0974121   0
          1.04          0.27      0.148957      0.173086      0.297998    -0.0497351      0.101025   0
          1.04          0.28      0.148016      0.172461      0.309131    -0.0511853      0.104736   0
          1.04          0.29      0.147228      0.171836      0.320361    -0.0527673      0.108447   0
          1.04           0.3      0.146477      0.171211      0.331299    -0.0542175      0.112061   0
          1.04          0.31      0.145875      0.170586      0.342334    -0.0557996      0.115771   0
          1.04          0.32      0.144933      0.169883      0.353467    -0.0571179      0.119385   0
          1.04          0.33       0.14415       0.16918      0.364697     -0.058634      0.123096   0
          1.04          0.34      0.143395      0.168477      0.375635    -0.0600183      0.126709   0
          1.04          0.35      0.142376      0.167695      0.386865    -0.0612708      0.130322   0
          1.04          0.36      0.141453      0.166914      0.397998    -0.0625891      0.133936   0
          1.04          0.37       0.14066      0.166133      0.409131    -0.0639734      0.137646   0
          1.04          0.38      0.139625      0.165273      0.420557    -0.0652258       0.14126   0
          1.04          0.39      0.138867      0.164492      0.431104    -0.0664124      0.144678   0
          1.04           0.4      0.137737      0.163555      0.442822    -0.0676648      0.148486   0
          1.04          0.41      0.136675      0.162617      0.454346    -0.0688513      0.152197   0
          1.04          0.42      0.135945      0.161758      0.465186    -0.0699719      0.155713   0
          1.04          0.43      0.134954       0.16082      0.476221    -0.0710266      0.159131   0
          1.04          0.44      0.133842      0.159805      0.487744    -0.0721472      0.162842   0
          1.04          0.45      0.132835      0.158789       0.49917    -0.0732678      0.166455   0
          1.04          0.46      0.131839      0.157773      0.510303    -0.0742566      0.169971   0
          1.04          0.47      0.130752       0.15668      0.521924    -0.0752454      0.173584   0
          1.04          0.48      0.129679      0.155586      0.533252    -0.0762341        0.1771   0
          1.04          0.49      0.128538      0.154414      0.545068    -0.0772229      0.180811   0
          1.04           0.5      0.127575       0.15332      0.556006    -0.0780139      0.184229   0
          1.04          0.51      0.126349       0.15207       0.56792    -0.0789368      0.187842   0
          1.04          0.52      0.125337      0.150898      0.579053    -0.0797278       0.19126   0
          1.04          0.53      0.124236      0.149648      0.590576    -0.0805847      0.194775   0
          1.04          0.54      0.123016       0.14832      0.602393    -0.0813757      0.198291   0
          1.04          0.55      0.122034       0.14707      0.613525    -0.0821008      0.201709   0
          1.04          0.56      0.120829      0.145664      0.625537    -0.0828918      0.205225   0
          1.04          0.57      0.119643      0.144258      0.637256     -0.083551       0.20874   0
          1.04          0.58      0.118525      0.142852      0.648779    -0.0842102      0.212158   0
          1.04          0.59      0.117332      0.141367      0.660596    -0.0848694      0.215576   0
          1.04           0.6       0.11628      0.139961      0.671631    -0.0854626      0.218701   0
          1.04          0.61      0.115098      0.138398      0.683545    -0.0860559      0.222119   0
          1.04          0.62      0.113933      0.136836      0.695166    -0.0866492      0.225439   0
          1.04          0.63      0.112779      0.135273      0.706494    -0.0871765      0.228564   0
          1.04          0.64      0.111502      0.133555      0.718604    -0.0877039      0.231982   0
          1.04          0.65      0.110405      0.131914      0.730029    -0.0882312      0.235107   0
          1.04          0.66      0.109175      0.130195      0.741553    -0.0886926      0.238232   0
          1.04          0.67      0.107961      0.128398      0.753369      -0.08922      0.241357   0
          1.04          0.68      0.106775      0.126602      0.764893    -0.0896814      0.244385   0
          1.04          0.69       0.10561      0.124805      0.776123    -0.0900769      0.247314   0
          1.04           0.7      0.104421       0.12293      0.787549    -0.0905383      0.250244   0
          1.04          0.71      0.103256      0.121055      0.798682    -0.0909338      0.252979   0
          1.04          0.72      0.103447      0.120898           0.8    -0.0909338      0.253076   1
          1.04          0.73      0.104951      0.121211           0.8     -0.090802      0.252588   1
          1.04          0.74      0.105331      0.121289           0.8    -0.0907361      0.252295   1
          1.04          0.75      0.103822      0.120977           0.8     -0.090802      0.252881   1
          1.04          0.76      0.103448      0.120898           0.8     -0.090802      0.252979   1
          1.04          0.77      0.104952      0.121211           0.8    -0.0906702      0.252393   1
          1.04          0.78      0.109189       0.12207           0.8    -0.0904065      0.251025   1
          1.04          0.79      0.116041      0.123398           0.8     -0.090011      0.248877   1
          1.04           0.8      0.110372      0.122305           0.8    -0.0902747      0.250635   1
          1.04          0.81      0.103822      0.120977           0.8    -0.0906042       0.25249   1
          1.04          0.82      0.115217      0.123242           0.8    -0.0899451      0.248975   1
          1.04          0.83      0.109584      0.122148           0.8    -0.0902087      0.250635   1
          1.04          0.84      0.104198      0.121055           0.8    -0.0904724      0.252295   1
          1.04          0.85      0.121111      0.124336           0.8    -0.0894836      0.247119   1
          1.04          0.86      0.115632       0.12332           0.8    -0.0897473      0.248584   1
          1.04          0.87      0.109979      0.122227           0.8     -0.090011      0.250244   1
          1.04          0.88      0.105333      0.121289           0.8    -0.0902087      0.251611   1
          1.04          0.89      0.130007      0.125898           0.8    -0.0888245      0.244189   1
          1.04           0.9      0.125047      0.125039           0.8    -0.0890881      0.245557   1
          1.04          0.91      0.119832      0.124102           0.8    -0.0892859      0.247021   1
          1.04          0.92      0.115636       0.12332           0.8    -0.0894836      0.248193   1
          1.04          0.93      0.111172      0.122461           0.8    -0.0896814      0.249561   1
          1.04          0.94       0.10648      0.121523           0.8    -0.0898792       0.25083   1
          1.04          0.95      0.141973      0.127852           0.8    -0.0878357      0.240088   1
          1.04          0.96      0.137563      0.127148           0.8    -0.0880334       0.24126   1
          1.04          0.97      0.133277      0.126445           0.8    -0.0881653      0.242432   1
          1.04          0.98      0.129111      0.125742           0.8     -0.088363      0.243604   1
          1.04          0.99       0.12462      0.124961           0.8    -0.0886267      0.244873   1
          1.04             1       0.12113      0.124336           0.8    -0.0887585       0.24585   1
          1.06             0      0.161816      0.181211  -4.88281e-05    3.2959e-05  -4.88281e-05   0
          1.06          0.01       0.16185      0.181211    0.00854492  -0.000889893    0.00239258   0
          1.06          0.02      0.161954      0.181211     0.0171387   -0.00174683    0.00483398   0
          1.06          0.03      0.161775      0.181133     0.0324707   -0.00583374     0.0111816   0
          1.06          0.04      0.161627      0.181055     0.0433105   -0.00781128     0.0148926   0
          1.06          0.05      0.161592      0.180977      0.054248   -0.00978882     0.0186035   0
          1.06          0.06      0.161143       0.18082     0.0651855    -0.0117664     0.0224121   0
          1.06          0.07      0.161308      0.180742     0.0758301     -0.013678     0.0260254   0
          1.06          0.08      0.161069      0.180586     0.0866699    -0.0155896      0.029834   0
          1.06          0.09      0.160939       0.18043     0.0975098    -0.0175012     0.0335449   0
          1.06           0.1      0.160403      0.180195      0.108447    -0.0194128     0.0372559   0
          1.06          0.11      0.159979      0.179961      0.119385    -0.0213245     0.0409668   0
          1.06          0.12      0.159655      0.179727      0.130225    -0.0232361     0.0446777   0
          1.06          0.13      0.159429      0.179492      0.140967    -0.0250818     0.0483887   0
          1.06          0.14       0.15931      0.179258      0.151709    -0.0269275     0.0520996   0
          1.06          0.15      0.158793      0.178945      0.162549    -0.0287732     0.0557129   0
          1.06          0.16      0.158387      0.178633      0.173389    -0.0306189     0.0594238   0
          1.06          0.17      0.158059       0.17832      0.184033    -0.0323328     0.0630371   0
          1.06          0.18      0.157389       0.17793      0.195068    -0.0341785      0.066748   0
          1.06          0.19      0.156817      0.177539      0.206006    -0.0359583      0.070459   0
          1.06           0.2      0.156341      0.177148      0.216846    -0.0376721     0.0741699   0
          1.06          0.21      0.155936      0.176758       0.22749     -0.039386     0.0777832   0
          1.06          0.22      0.155211      0.176289      0.238525    -0.0410999     0.0814941   0
          1.06          0.23      0.154582       0.17582      0.249463    -0.0428137     0.0852051   0
          1.06          0.24         0.154      0.175352      0.260107    -0.0443958     0.0887207   0
          1.06          0.25      0.153138      0.174805       0.27124    -0.0460437     0.0924316   0
          1.06          0.26      0.152758      0.174336      0.281787    -0.0476257     0.0960449   0
          1.06          0.27      0.152056      0.173789      0.292627    -0.0491418     0.0996582   0
          1.06          0.28      0.151072      0.173164      0.303857    -0.0507239      0.103369   0
          1.06          0.29      0.150552      0.172617      0.314502      -0.05224      0.106982   0
          1.06           0.3      0.149728      0.171992      0.325439    -0.0537561      0.110596   0
          1.06          0.31      0.148995      0.171367      0.336279    -0.0552063      0.114209   0
          1.06          0.32      0.148319      0.170742      0.346924    -0.0565906      0.117725   0
          1.06          0.33      0.147419      0.170039      0.358057    -0.0580408      0.121436   0
          1.06          0.34      0.146547      0.169336      0.368896     -0.059425      0.124951   0
          1.06          0.35      0.145505      0.168555      0.380322    -0.0608093      0.128662   0
          1.06          0.36      0.144745      0.167852      0.390771    -0.0619958       0.13208   0
          1.06          0.37      0.143894       0.16707      0.402002    -0.0633801      0.135791   0
          1.06          0.38      0.143028      0.166289      0.412842    -0.0646326      0.139307   0
          1.06          0.39       0.14195       0.16543      0.424072     -0.065885       0.14292   0
          1.06           0.4       0.14097       0.16457      0.435205    -0.0670715      0.146533   0
          1.06          0.41      0.140084      0.163711       0.44624     -0.068324      0.150146   0
          1.06          0.42      0.139168      0.162852      0.456885    -0.0693787      0.153467   0
          1.06          0.43      0.138188      0.161914      0.468213    -0.0705652      0.157178   0
          1.06          0.44      0.137179      0.160977       0.47915    -0.0716199      0.160596   0
          1.06          0.45      0.136091      0.159961      0.490674    -0.0726746      0.164307   0
          1.06          0.46      0.135225      0.159023      0.501318    -0.0736633      0.167725   0
          1.06          0.47      0.134001       0.15793      0.512939     -0.074718      0.171338   0
          1.06          0.48      0.133077      0.156914      0.523877    -0.0756409      0.174756   0
          1.06          0.49      0.132015       0.15582      0.535205    -0.0766296      0.178369   0
          1.06           0.5      0.130959      0.154727       0.54624    -0.0774866      0.181787   0
          1.06          0.51      0.129835      0.153555      0.557764    -0.0784094      0.185303   0
          1.06          0.52       0.12872      0.152383      0.568994    -0.0792664      0.188721   0
          1.06          0.53      0.127708      0.151211      0.580127    -0.0800574      0.192139   0
          1.06          0.54      0.126554      0.149961      0.591553    -0.0808484      0.195654   0
          1.06          0.55       0.12551      0.148711      0.602881    -0.0816394      0.199072   0
          1.06          0.56      0.124292      0.147383      0.614404    -0.0823645       0.20249   0
          1.06          0.57       0.12319      0.146055       0.62583    -0.0830896      0.205908   0
          1.06          0.58       0.12199      0.144648      0.637549    -0.0838147      0.209424   0
          1.06          0.59      0.120947       0.14332      0.648486     -0.084408      0.212646   0
          1.06           0.6      0.119728      0.141836      0.660303    -0.0850671      0.216064   0
          1.06          0.61      0.118654       0.14043      0.671338    -0.0856604      0.219287   0
          1.06          0.62      0.117506      0.138945      0.682666    -0.0862537       0.22251   0
          1.06          0.63      0.116305      0.137383      0.694287     -0.086781       0.22583   0
          1.06          0.64      0.115177       0.13582      0.705713    -0.0873083      0.229053   0
          1.06          0.65      0.113956       0.13418      0.717334    -0.0878357      0.232275   0
          1.06          0.66      0.112748      0.132539      0.728662     -0.088363      0.235303   0
          1.06          0.67      0.111534       0.13082      0.740283    -0.0888245      0.238428   0
          1.06          0.68      0.110471       0.12918      0.751221    -0.0892859      0.241455   0
          1.06          0.69      0.109217      0.127383      0.762744    -0.0897473      0.244482   0
          1.06           0.7      0.108051      0.125586      0.774072    -0.0901428      0.247412   0
          1.06          0.71      0.106792      0.123711      0.785498    -0.0906042      0.250342   0
          1.06          0.72      0.105628      0.121836      0.796729    -0.0909998      0.253174   0
          1.06          0.73       0.10609      0.121445           0.8    -0.0909998      0.253564   1
          1.06          0.74       0.10609      0.121445           0.8    -0.0909998      0.253564   1
          1.06          0.75      0.109577      0.122148           0.8     -0.090802       0.25249   1
          1.06          0.76      0.107628      0.121758           0.8     -0.090802      0.252881   1
          1.06          0.77      0.107242       0.12168           0.8     -0.090802      0.252979   1
          1.06          0.78      0.108794      0.121992           0.8    -0.0906702      0.252393   1
          1.06          0.79      0.113571       0.12293           0.8    -0.0904724      0.251123   1
          1.06           0.8      0.106473      0.121523           0.8    -0.0907361      0.253076   1
          1.06          0.81      0.114387      0.123086           0.8    -0.0903406      0.250635   1
          1.06          0.82      0.108404      0.121914           0.8    -0.0906042       0.25249   1
          1.06          0.83      0.119811      0.124102           0.8    -0.0899451      0.248877   1
          1.06          0.84      0.113574       0.12293           0.8    -0.0902087      0.250732   1
          1.06          0.85      0.108016      0.121836           0.8    -0.0904724       0.25249   1
          1.06          0.86      0.125025      0.125039           0.8    -0.0895496      0.247119   1
          1.06          0.87       0.12024       0.12418           0.8    -0.0897473      0.248682   1
          1.06          0.88       0.11439      0.123086           0.8     -0.090011      0.250244   1
          1.06          0.89      0.109188       0.12207           0.8    -0.0902747      0.251709   1
          1.06           0.9      0.134641       0.12668           0.8    -0.0888904      0.244287   1
          1.06          0.91      0.129527       0.12582           0.8    -0.0890881      0.245654   1
          1.06          0.92      0.124589      0.124961           0.8    -0.0892859      0.246924   1
          1.06          0.93      0.120246       0.12418           0.8    -0.0894836      0.248193   1
          1.06          0.94      0.115214      0.123242           0.8    -0.0897473      0.249561   1
          1.06          0.95      0.110768      0.122383           0.8    -0.0899451       0.25083   1
          1.06          0.96      0.106476      0.121523           0.8    -0.0901428        0.2521   1
          1.06          0.97      0.142437       0.12793           0.8    -0.0880334       0.24126   1
          1.06          0.98        0.1385      0.127305           0.8    -0.0882312      0.242334   1
          1.06          0.99       0.13372      0.126523           0.8     -0.088429      0.243604   1
          1.06             1      0.129545       0.12582           0.8    -0.0886267      0.244775   1
          1.08             0      0.165003       0.18168  -4.88281e-05    3.2959e-05  -4.88281e-05   0
          1.08          0.01      0.165056       0.18168     0.0105957   -0.00187866    0.00366211   0
          1.08          0.02      0.164679      0.181602     0.0212402    -0.0038562    0.00737305   0
          1.08          0.03      0.164942      0.181602     0.0317871   -0.00576782     0.0109863   0
          1.08          0.04      0.164781      0.181523     0.0425293   -0.00774536     0.0146973   0
          1.08          0.05      0.164195      0.181367     0.0532715   -0.00965698     0.0184082   0
          1.08          0.06      0.164239      0.181289     0.0638184    -0.0115686     0.0220215   0
          1.08          0.07      0.163875      0.181133     0.0746582    -0.0134802     0.0257324   0
          1.08          0.08      0.164124      0.181055     0.0851074    -0.0153918     0.0293457   0
          1.08          0.09      0.163444       0.18082     0.0959473    -0.0173035     0.0330566   0
          1.08           0.1      0.163379      0.180664      0.106494    -0.0192151     0.0367676   0
          1.08          0.11      0.162909       0.18043      0.117236    -0.0210608     0.0403809   0
          1.08          0.12      0.163045      0.180273      0.127686    -0.0229065     0.0439941   0
          1.08          0.13      0.162272      0.179961      0.138525    -0.0247522     0.0477051   0
          1.08          0.14      0.162102      0.179727      0.149072    -0.0265979     0.0513184   0
          1.08          0.15      0.161552      0.179414      0.159912    -0.0284436     0.0550293   0
          1.08          0.16      0.161084      0.179102      0.170557    -0.0302234     0.0587402   0
          1.08          0.17      0.160708      0.178789      0.181104    -0.0320032     0.0622559   0
          1.08          0.18       0.16044      0.178477       0.19165     -0.033783     0.0659668   0
          1.08          0.19       0.15977      0.178086      0.202295    -0.0354968     0.0694824   0
          1.08           0.2       0.15925      0.177695      0.213135    -0.0372766     0.0731934   0
          1.08          0.21      0.158784      0.177305      0.223682    -0.0389905     0.0768066   0
          1.08          0.22      0.158405      0.176914      0.234131    -0.0406384     0.0803223   0
          1.08          0.23      0.157677      0.176445      0.244873    -0.0422864     0.0839355   0
          1.08          0.24      0.157064      0.175977      0.255615    -0.0439343     0.0876465   0
          1.08          0.25      0.156517      0.175508      0.266162    -0.0455164     0.0911621   0
          1.08          0.26      0.155637      0.174961      0.277002    -0.0470984     0.0947754   0
          1.08          0.27      0.155263      0.174492      0.287354    -0.0486804      0.098291   0
          1.08          0.28      0.154179      0.173867      0.298486    -0.0501965      0.102002   0
          1.08          0.29      0.153598       0.17332      0.309131    -0.0517126      0.105615   0
          1.08           0.3      0.153043      0.172773      0.319482    -0.0531628      0.109033   0
          1.08          0.31      0.152205      0.172148      0.330225     -0.054613      0.112646   0
          1.08          0.32      0.151487      0.171523      0.340967    -0.0560632       0.11626   0
          1.08          0.33      0.150443       0.17082      0.351904    -0.0574475      0.119775   0
          1.08          0.34      0.149868      0.170195      0.362354    -0.0588318      0.123291   0
          1.08          0.35      0.149001      0.169492      0.373096    -0.0602161      0.126807   0
          1.08          0.36      0.147928      0.168711      0.384326    -0.0615344      0.130518   0
          1.08          0.37      0.147204      0.168008      0.394775    -0.0627869      0.133936   0
          1.08          0.38      0.146281      0.167227      0.405713    -0.0641052      0.137451   0
          1.08          0.39      0.145411      0.166445      0.416455    -0.0653577      0.140967   0
          1.08           0.4      0.144325      0.165586      0.427588    -0.0665442       0.14458   0
          1.08          0.41      0.143591      0.164805      0.438037    -0.0677307      0.147998   0
          1.08          0.42        0.1424      0.163867      0.449463    -0.0689172      0.151709   0
          1.08          0.43      0.141469      0.163008       0.46001    -0.0699719      0.155029   0
          1.08          0.44      0.140432       0.16207      0.471143    -0.0710925      0.158643   0
          1.08          0.45       0.13967      0.161211      0.481494    -0.0720813      0.161963   0
          1.08          0.46       0.13851      0.160195      0.492822     -0.073136      0.165576   0
          1.08          0.47      0.137613      0.159258      0.503369    -0.0741248      0.168896   0
          1.08          0.48      0.136401      0.158164       0.51499    -0.0751135       0.17251   0
          1.08          0.49      0.135443      0.157148       0.52583    -0.0761023      0.176025   0
          1.08           0.5      0.134345      0.156055      0.537061    -0.0770251      0.179443   0
          1.08          0.51      0.133249      0.154961      0.547998    -0.0778821      0.182861   0
          1.08          0.52      0.132248      0.153867      0.558838     -0.078739      0.186182   0
          1.08          0.53      0.131184      0.152695      0.570166    -0.0795959      0.189697   0
          1.08          0.54      0.130067      0.151523      0.581104     -0.080387      0.193018   0
          1.08          0.55       0.12891      0.150273      0.592529     -0.081178      0.196533   0
          1.08          0.56       0.12781      0.149023       0.60376    -0.0819031      0.199951   0
          1.08          0.57      0.126761      0.147773      0.614795    -0.0826282      0.203271   0
          1.08          0.58      0.125591      0.146445      0.626123    -0.0833533      0.206592   0
          1.08          0.59      0.124477      0.145117      0.637256    -0.0840125      0.209912   0
          1.08           0.6      0.123262      0.143711      0.648682    -0.0846057       0.21333   0
          1.08          0.61      0.122107      0.142305      0.659912    -0.0852649      0.216553   0
          1.08          0.62      0.120936       0.14082      0.671533    -0.0858582      0.219971   0
          1.08          0.63      0.119896      0.139414      0.682373    -0.0864514      0.222998   0
          1.08          0.64      0.118605      0.137852      0.693896    -0.0869788      0.226318   0
          1.08          0.65      0.117556      0.136367      0.704834    -0.0874402      0.229346   0
          1.08          0.66      0.116394      0.134805      0.715967    -0.0879675      0.232471   0
          1.08          0.67      0.115204      0.133164      0.727393     -0.088429      0.235596   0
          1.08          0.68       0.11402      0.131523      0.738525    -0.0888904      0.238623   0
          1.08          0.69      0.112832      0.129805      0.749951    -0.0893518      0.241748   0
          1.08           0.7      0.111526      0.128008      0.761475    -0.0898132      0.244678   0
          1.08          0.71      0.110482      0.126367      0.771924    -0.0902087       0.24751   0
          1.08          0.72       0.10922      0.124492      0.783447    -0.0906042      0.250439   0
          1.08          0.73      0.107985      0.122617      0.794678    -0.0909998      0.253271   0
          1.08          0.74      0.107626      0.121758           0.8    -0.0911975      0.254346   1
          1.08          0.75       0.10724       0.12168           0.8    -0.0911975      0.254443   1
          1.08          0.76      0.108791      0.121992           0.8    -0.0910657      0.253955   1
          1.08          0.77      0.111554      0.122539           0.8    -0.0908679      0.252979   1
          1.08          0.78      0.111554      0.122539           0.8    -0.0908679      0.252979   1
          1.08          0.79      0.113565       0.12293           0.8    -0.0907361       0.25249   1
          1.08           0.8      0.117269      0.123633           0.8    -0.0904724      0.251221   1
          1.08          0.81      0.111156      0.122461           0.8     -0.090802      0.253076   1
          1.08          0.82      0.118528      0.123867           0.8    -0.0903406       0.25083   1
          1.08          0.83      0.112356      0.122695           0.8    -0.0906042       0.25249   1
          1.08          0.84      0.123685      0.124805           0.8     -0.090011       0.24917   1
          1.08          0.85      0.118529      0.123867           0.8    -0.0902747      0.250732   1
          1.08          0.86      0.112759      0.122773           0.8    -0.0904724      0.252393   1
          1.08          0.87      0.129502       0.12582           0.8    -0.0896155      0.247217   1
          1.08          0.88      0.124566      0.124961           0.8    -0.0898132      0.248779   1
          1.08          0.89      0.119377      0.124023           0.8    -0.0900769      0.250244   1
          1.08           0.9      0.113975      0.123008           0.8    -0.0902747      0.251709   1
          1.08          0.91      0.108793      0.121992           0.8    -0.0904724      0.253174   1
          1.08          0.92      0.134616       0.12668           0.8    -0.0891541      0.245654   1
          1.08          0.93      0.129506       0.12582           0.8    -0.0893518      0.247021   1
          1.08          0.94      0.124572      0.124961           0.8    -0.0895496      0.248291   1
          1.08          0.95      0.119807      0.124102           0.8    -0.0897473      0.249658   1
          1.08          0.96      0.115617       0.12332           0.8    -0.0899451       0.25083   1
          1.08          0.97       0.11116      0.122461           0.8    -0.0901428      0.252197   1
          1.08          0.98       0.14797      0.128789           0.8    -0.0880994       0.24126   1
          1.08          0.99        0.1434      0.128086           0.8    -0.0882312      0.242432   1
          1.08             1      0.138958      0.127383           0.8     -0.088429      0.243506   1
           1.1             0      0.167703       0.18207  -4.88281e-05    3.2959e-05  -4.88281e-05   0
           1.1          0.01      0.167736       0.18207    0.00825195  -0.000823975    0.00229492   0
           1.1          0.02      0.167835       0.18207     0.0164551   -0.00168091    0.00463867   0
           1.1          0.03      0.167627      0.181992     0.0312988    -0.0057019     0.0108887   0
           1.1          0.04      0.167452      0.181914     0.0418457   -0.00767944      0.014502   0
           1.1          0.05      0.167373      0.181836     0.0521973   -0.00952515     0.0181152   0
           1.1          0.06      0.167409      0.181758     0.0627441    -0.0114368     0.0217285   0
           1.1          0.07      0.167001      0.181602     0.0731934    -0.0133484     0.0253418   0
           1.1          0.08      0.166707      0.181445     0.0837402      -0.01526     0.0290527   0
           1.1          0.09       0.16651      0.181289     0.0941895    -0.0171057      0.032666   0
           1.1           0.1      0.166409      0.181133      0.104541    -0.0189514     0.0361816   0
           1.1          0.11      0.165902      0.180898      0.115186    -0.0207971     0.0398926   0
           1.1          0.12      0.165998      0.180742      0.125439    -0.0226428     0.0434082   0
           1.1          0.13      0.165668      0.180508      0.135791    -0.0244226     0.0470215   0
           1.1          0.14      0.164957      0.180195      0.146533    -0.0263342     0.0507324   0
           1.1          0.15      0.164825      0.179961      0.156787     -0.028114      0.054248   0
           1.1          0.16      0.164304      0.179648      0.167334    -0.0298938     0.0578613   0
           1.1          0.17      0.163875      0.179336      0.177783    -0.0316077     0.0614746   0
           1.1          0.18      0.163536      0.179023      0.188135    -0.0333875     0.0649902   0
